Instance(559): 	 3.596619 4.407410 0.998164 
Instance(560): 	 3.526306 4.196472 0.993118 
Instance(561): 	 3.711975 4.283264 0.999990 
Instance(562): 	 3.681213 4.165710 0.999988 
Instance(563): 	 3.637268 4.299744 0.999759 
Instance(564): 	 3.487854 4.142639 0.981061 
Instance(565): 	 4.006409 4.320618 0.999999 
Instance(566): 	 3.532898 4.568909 0.980349 
Instance(567): 	 3.661438 4.208557 0.999945 
Instance(568): 	 3.814148 4.319519 0.999984 
Instance(569): 	 3.777893 4.893005 0.642655 
Instance(570): 	 3.998718 4.635925 0.793744 
Instance(571): 	 3.854797 4.686462 0.837063 
Instance(572): 	 3.580139 4.327209 0.998525 
Instance(573): 	 3.700989 4.489807 0.992596 
Instance(574): 	 3.695496 4.156921 0.999996 
Instance(575): 	 3.853699 4.371155 0.999776 
Instance(576): 	 3.836121 4.390930 0.999445 
Instance(577): 	 3.974548 4.635925 0.817251 
Instance(578): 	 3.569153 4.444763 0.996043 
Instance(579): 	 3.742737 4.306335 0.999986 
Instance(580): 	 3.562561 4.048157 0.996218 
Instance(581): 	 3.743835 4.152527 1.000000 
Instance(582): 	 3.758118 4.599670 0.951474 
Instance(583): 	 3.674622 4.137146 0.999985 
Instance(584): 	 3.737244 4.212952 1.000000 
Instance(585): 	 3.926208 4.471130 0.990188 
Instance(586): 	 3.803162 4.248108 1.000000 
Instance(587): 	 3.521912 4.528259 0.986870 
Instance(588): 	 3.670227 3.883362 1.000000 
Instance(589): 	 3.750427 4.595276 0.955245 
Instance(590): 	 3.783386 4.310730 0.999988 
Instance(591): 	 3.484558 4.145935 0.980084 
Instance(592): 	 3.680115 4.328308 0.999901 
Instance(593): 	 3.769104 4.386536 0.999508 
Instance(594): 	 3.927307 4.528259 0.964847 
Instance(595): 	 3.755920 4.106384 1.000000 
Instance(596): 	 3.699890 4.158020 0.999997 
Instance(597): 	 3.583435 4.382141 0.998280 
Instance(598): 	 3.738342 4.434875 0.997751 
Instance(599): 	 3.869080 4.667786 0.850916 
Instance(600): 	 3.726257 4.311829 0.999977 
Instance(601): 	 3.911926 4.563416 0.942219 
Instance(602): 	 4.067932 4.510681 0.942836 
Instance(603): 	 3.637268 4.639221 0.950180 
Instance(604): 	 3.614197 4.372253 0.999123 
Instance(605): 	 3.909729 4.486511 0.986468 
Instance(606): 	 3.642761 4.149231 0.999888 
Instance(607): 	 3.724060 4.382141 0.999558 
Instance(608): 	 3.660339 4.183289 0.999949 
Instance(609): 	 3.798767 4.511780 0.984911 
Instance(610): 	 3.666931 4.750183 0.867635 
Instance(611): 	 3.158264 4.022888 0.472559 
Instance(612): 	 3.604309 4.367859 0.998988 
Instance(613): 	 3.537292 4.481018 0.992459 
Instance(614): 	 3.537292 4.137146 0.993749 
Instance(615): 	 3.581238 4.217346 0.998518 
Instance(616): 	 3.769104 4.303040 0.999992 
Instance(617): 	 3.892151 4.416199 0.998475 
Instance(618): 	 3.374695 4.509583 0.966132 
Instance(619): 	 3.817444 4.092102 1.000000 
Instance(620): 	 3.802063 4.502991 0.987122 
Instance(621): 	 3.596619 4.448059 0.996590 
Instance(622): 	 3.789978 4.634827 0.919602 
Instance(623): 	 3.717468 4.254700 0.999997 
Instance(624): 	 3.866882 4.410706 0.998792 
Instance(625): 	 4.050354 4.454651 0.989393 
Instance(626): 	 3.298889 4.615051 0.939887 
Instance(627): 	 3.974548 4.177795 1.000000 
Instance(628): 	 3.550476 4.338196 0.996988 
Instance(629): 	 3.799866 4.244812 1.000000 
Instance(630): 	 3.425232 4.185486 0.955997 
Instance(631): 	 4.025085 4.556824 0.902374 
Instance(632): 	 3.728455 4.354675 0.999846 
Instance(633): 	 3.693298 4.548035 0.980433 
Instance(634): 	 3.759216 4.309631 0.999986 
Instance(635): 	 3.495544 4.410706 0.991574 
Instance(636): 	 3.761414 4.698547 0.874059 
Instance(637): 	 3.624084 4.675476 0.933113 
Instance(638): 	 3.960266 4.532654 0.954884 
Instance(639): 	 3.702087 4.166809 0.999997 
Instance(640): 	 3.465881 4.264587 0.982007 
Instance(641): 	 3.637268 4.488708 0.993491 
Instance(642): 	 3.916321 4.244812 1.000000 
Instance(643): 	 3.428528 4.415100 0.979207 
Instance(644): 	 3.897644 4.407410 0.998916 
Instance(645): 	 3.909729 4.116272 1.000000 
Instance(646): 	 3.728455 4.323914 0.999960 
Instance(647): 	 3.776794 4.059143 1.000000 
Instance(648): 	 3.513123 4.265686 0.992416 
Instance(649): 	 3.714172 4.410706 0.998883 
Instance(650): 	 3.407654 4.309631 0.964859 
Instance(651): 	 3.805359 4.049255 1.000000 
Instance(652): 	 3.919617 4.613953 0.887195 
Instance(653): 	 3.687805 4.401917 0.999116 
Instance(654): 	 3.959167 4.718323 0.694838 
Instance(655): 	 3.619690 4.433777 0.997644 
Instance(656): 	 3.561462 4.266785 0.997538 
Instance(657): 	 3.807556 4.386536 0.999525 
Instance(658): 	 3.850403 4.303040 0.999997 
Instance(659): 	 3.167053 4.209656 0.703745 
Instance(660): 	 3.359314 4.389832 0.953152 
Instance(661): 	 3.941589 4.693054 0.756436 
Instance(662): 	 3.871277 4.378845 0.999688 
Instance(663): 	 3.783386 4.619446 0.933209 
Instance(664): 	 4.034973 4.357971 0.999966 
Instance(665): 	 3.661438 4.373352 0.999549 
Instance(666): 	 4.093201 4.666687 0.587406 
Instance(667): 	 3.691101 4.498596 0.991446 
Instance(668): 	 3.574646 4.572205 0.979301 
Instance(669): 	 4.021790 4.330505 0.999998 
Instance(670): 	 3.676819 4.417297 0.998627 
Instance(671): 	 3.698792 4.579895 0.969091 
Instance(672): 	 4.077820 4.384338 0.999750 
Instance(673): 	 3.971252 4.189880 1.000000 
Instance(674): 	 3.009949 3.969055 0.233418 
Instance(675): 	 3.966858 4.160217 1.000000 
Instance(676): 	 3.902039 4.239319 1.000000 
Instance(677): 	 3.722961 4.115173 1.000000 
Instance(678): 	 3.931702 4.538147 0.957208 
Instance(679): 	 3.657043 4.438171 0.997661 
Instance(680): 	 3.608704 4.475525 0.994803 
Instance(681): 	 3.630676 4.350281 0.999532 
Instance(682): 	 3.853699 4.051453 1.000000 
Instance(683): 	 3.615295 4.109680 0.999601 
Instance(684): 	 3.687805 4.181091 0.999991 
Instance(685): 	 3.752625 4.261292 0.999999 
Instance(686): 	 3.624084 4.554626 0.982055 
Instance(687): 	 3.826233 4.618347 0.921750 
Instance(688): 	 3.619690 4.118469 0.999672 
Instance(689): 	 3.967957 4.150330 1.000000 
Instance(690): 	 3.807556 4.448059 0.996363 
Instance(691): 	 3.895447 4.353577 0.999927 
Instance(692): 	 3.862488 4.366760 0.999824 
Instance(693): 	 3.909729 4.148132 1.000000 
Instance(694): 	 3.876770 4.340393 0.999964 
Instance(695): 	 3.720764 4.422791 0.998415 
Instance(696): 	 3.603210 4.467834 0.995388 
Instance(697): 	 3.675720 4.164612 0.999982 
Instance(698): 	 3.637268 4.242615 0.999804 
Instance(699): 	 3.992126 4.497498 0.973776 
Instance(700): 	 3.930603 4.245911 1.000000 
Instance(701): 	 4.011902 4.478821 0.981768 
Instance(702): 	 3.543884 4.555725 0.983092 
Instance(703): 	 3.383484 4.416199 0.965543 
Instance(704): 	 3.561462 4.424988 0.996522 
Instance(705): 	 3.605408 4.230530 0.999342 
Instance(706): 	 3.631775 4.262390 0.999743 
Instance(707): 	 3.514221 4.386536 0.993841 
Instance(708): 	 3.852600 4.353577 0.999909 
Instance(709): 	 3.596619 4.210754 0.999105 
Instance(710): 	 3.548279 4.108582 0.994986 
Instance(711): 	 4.059143 4.285461 1.000000 
Instance(712): 	 4.002014 4.316223 0.999999 
Instance(713): 	 3.870178 4.941345 0.486449 
Instance(714): 	 3.908630 4.669983 0.820758 
Instance(715): 	 3.837219 4.141541 1.000000 
Instance(716): 	 3.391174 4.619446 0.960221 
Instance(717): 	 3.551575 4.284363 0.996917 
Instance(718): 	 3.750427 4.196472 1.000000 
Instance(719): 	 3.395569 4.526062 0.971018 
Instance(720): 	 3.799866 4.368958 0.999769 
Instance(721): 	 3.884460 4.501892 0.982812 
Instance(722): 	 3.867981 4.327209 0.999984 
Instance(723): 	 3.651550 4.267883 0.999883 
Instance(724): 	 3.646057 4.127258 0.999916 
Instance(725): 	 3.763611 4.593079 0.954264 
Instance(726): 	 3.975647 4.204163 1.000000 
Instance(727): 	 3.677917 4.464539 0.995774 
Instance(728): 	 4.076721 4.375549 0.999881 
Instance(729): 	 3.759216 4.467834 0.994662 
Instance(730): 	 3.804260 4.597473 0.943579 
Instance(731): 	 3.459290 4.099792 0.961670 
Instance(732): 	 3.794373 4.354675 0.999878 
Instance(733): 	 3.809753 4.116272 1.000000 
Instance(734): 	 3.480164 4.397522 0.989423 
Instance(735): 	 4.017395 4.528259 0.942052 
Instance(736): 	 3.982239 4.340393 0.999987 
Instance(737): 	 3.702087 4.373352 0.999654 
Instance(738): 	 4.014099 4.654602 0.741297 
Instance(739): 	 3.670227 4.494202 0.992462 
Instance(740): 	 3.915222 4.705139 0.763668 
Instance(741): 	 4.004211 4.476624 0.983558 
Instance(742): 	 3.622986 4.395325 0.998893 
Instance(743): 	 3.907532 4.600769 0.908039 
Instance(744): 	 3.911926 4.486511 0.986342 
Instance(745): 	 3.883362 4.373352 0.999769 
Instance(746): 	 3.797668 4.296448 0.999996 
Instance(747): 	 3.699890 4.387634 0.999442 
Instance(748): 	 3.717468 4.440369 0.997471 
Instance(749): 	 3.875671 4.385437 0.999579 
Instance(750): 	 3.587830 4.327209 0.998792 
Instance(751): 	 3.549377 4.210754 0.996257 
Instance(752): 	 3.226379 4.214050 0.778965 
Instance(753): 	 3.416443 4.621643 0.963007 
Instance(754): 	 3.817444 4.296448 0.999997 
Instance(755): 	 3.641663 4.441467 0.997431 
Instance(756): 	 3.915222 4.586487 0.919733 
Instance(757): 	 3.921814 4.501892 0.979745 
Instance(758): 	 3.795471 4.386536 0.999520 
Instance(759): 	 3.540588 4.252502 0.995737 
Instance(760): 	 3.844910 4.233826 1.000000 
Instance(761): 	 3.726257 4.194275 0.999999 
Instance(762): 	 3.639465 4.309631 0.999762 
Instance(763): 	 3.963562 4.364563 0.999899 
Instance(764): 	 3.165955 4.463440 0.849816 
Instance(765): 	 3.847107 4.689758 0.837962 
Instance(766): 	 4.163513 4.557922 0.735339 
Instance(767): 	 3.655945 4.356873 0.999680 
Instance(768): 	 3.909729 4.513977 0.975384 
Instance(769): 	 3.665833 4.382141 0.999450 
Instance(770): 	 3.418640 4.037170 0.904229 
Instance(771): 	 3.746033 4.777649 0.801154 
Instance(772): 	 3.785583 4.281067 0.999999 
Instance(773): 	 3.563660 4.346985 0.997746 
Instance(774): 	 3.679016 4.418396 0.998590 
Instance(775): 	 3.874573 4.332703 0.999978 
Instance(776): 	 3.840515 4.189880 1.000000 
Instance(777): 	 3.503235 4.449158 0.991665 
Instance(778): 	 3.568054 4.442566 0.996107 
Instance(779): 	 3.726257 3.981140 1.000000 
Instance(780): 	 3.610901 4.567810 0.979214 
Instance(781): 	 3.753723 4.206360 1.000000 
Instance(782): 	 3.687805 4.081116 0.999998 
Instance(783): 	 3.738342 4.404114 0.999088 
Instance(784): 	 3.604309 4.223938 0.999317 
Instance(785): 	 4.121765 4.727112 0.399371 
Instance(786): 	 3.364807 4.378845 0.954273 
Instance(787): 	 3.705383 4.342590 0.999890 
Instance(788): 	 3.774597 4.370056 0.999745 
Instance(789): 	 3.892151 4.199768 1.000000 
Instance(790): 	 3.785583 4.323914 0.999974 
Instance(791): 	 3.811951 4.486511 0.990560 
Instance(792): 	 3.661438 4.283264 0.999915 
Instance(793): 	 3.809753 4.323914 0.999979 
Instance(794): 	 3.763611 4.163513 1.000000 
Instance(795): 	 3.741638 3.961365 1.000000 
Instance(796): 	 3.704285 4.415100 0.998730 
Instance(797): 	 3.829529 4.185486 1.000000 
Instance(798): 	 3.728455 4.374451 0.999667 
Instance(799): 	 3.869080 4.604065 0.919892 
Instance(800): 	 3.797668 4.127258 1.000000 
Instance(801): 	 3.711975 4.401917 0.999142 
Instance(802): 	 3.887756 4.308533 0.999997 
Instance(803): 	 3.418640 4.325012 0.970780 
Instance(804): 	 3.555969 4.486511 0.992801 
Instance(805): 	 3.694397 4.011902 1.000000 
Instance(806): 	 3.315369 4.352478 0.922573 
Instance(807): 	 3.524109 4.632629 0.963351 
Instance(808): 	 3.442810 4.314026 0.978145 
Instance(809): 	 3.695496 4.231628 0.999991 
Instance(810): 	 3.512024 4.371155 0.993607 
Instance(811): 	 3.966858 4.414001 0.998462 
Instance(812): 	 3.811951 4.256897 1.000000 
Instance(813): 	 3.520813 4.297546 0.993999 
Instance(814): 	 3.719666 4.428284 0.998156 
Instance(815): 	 3.259338 4.308533 0.865798 
Instance(816): 	 3.528503 4.686462 0.941875 
Instance(817): 	 3.628479 4.272278 0.999701 
Instance(818): 	 3.657043 4.453552 0.996712 
Instance(819): 	 3.738342 4.481018 0.993216 
Instance(820): 	 3.804260 4.828186 0.697331 
Instance(821): 	 4.054749 4.418396 0.997733 
Instance(822): 	 3.575745 4.433777 0.996744 
Instance(823): 	 3.606506 4.242615 0.999363 
Instance(824): 	 3.637268 4.507385 0.991003 
Instance(825): 	 3.655945 4.338196 0.999786 
Instance(826): 	 3.813049 4.417297 0.998545 
Instance(827): 	 3.821838 4.440369 0.996981 
Instance(828): 	 3.700989 4.375549 0.999626 
Instance(829): 	 3.937195 4.445862 0.995180 
Instance(830): 	 3.853699 4.393127 0.999399 
Instance(831): 	 3.837219 4.631531 0.906069 
Instance(832): 	 3.806458 4.433777 0.997582 
Instance(833): 	 3.482361 4.381042 0.989628 
Instance(834): 	 3.642761 4.356873 0.999596 
Instance(835): 	 3.474670 4.394226 0.988500 
Instance(836): 	 4.042664 4.292053 1.000000 
Instance(837): 	 3.613098 4.483215 0.994102 
Instance(838): 	 3.907532 4.199768 1.000000 
Instance(839): 	 3.851501 4.414001 0.998653 
Instance(840): 	 3.625183 4.495300 0.992754 
Instance(841): 	 3.764709 4.378845 0.999631 
Instance(842): 	 3.599915 4.675476 0.937457 
Instance(843): 	 3.604309 4.366760 0.998999 
Instance(844): 	 3.541687 4.219543 0.995532 
Instance(845): 	 3.581238 4.698547 0.928123 
Instance(846): 	 3.733948 4.580994 0.964708 
Instance(847): 	 3.619690 4.373352 0.999194 
Instance(848): 	 3.615295 4.252502 0.999531 
Instance(849): 	 3.491150 4.356873 0.990698 
Instance(850): 	 3.680115 4.112976 0.999992 
Instance(851): 	 3.831726 4.597473 0.936888 
Instance(852): 	 3.693298 4.308533 0.999960 
Instance(853): 	 3.733948 4.499695 0.990234 
Instance(854): 	 3.750427 4.405212 0.999055 
Instance(855): 	 3.978943 4.315125 0.999999 
Instance(856): 	 3.856995 4.270081 1.000000 
Instance(857): 	 3.376892 3.948181 0.755331 
Instance(858): 	 3.720764 4.401917 0.999146 
Instance(859): 	 3.636169 4.468933 0.995495 
Instance(860): 	 3.889954 4.475525 0.990443 
Instance(861): 	 3.750427 4.222839 1.000000 
Instance(862): 	 3.309875 4.255798 0.888895 
Instance(863): 	 3.842712 4.074524 1.000000 
Instance(864): 	 3.504333 4.712830 0.932189 
Instance(865): 	 3.580139 4.177795 0.998401 
Instance(866): 	 3.518616 4.414001 0.994005 
Instance(867): 	 3.602112 4.545837 0.984684 
Instance(868): 	 3.730652 4.285461 0.999994 
Instance(869): 	 3.934998 4.074524 1.000000 
Instance(870): 	 3.671326 4.334900 0.999858 
Instance(871): 	 3.637268 4.690857 0.921008 
Instance(872): 	 3.782288 4.493103 0.990113 
Instance(873): 	 3.696594 4.273376 0.999985 
Instance(874): 	 3.585632 4.289856 0.998756 
Instance(875): 	 3.568054 4.230530 0.997836 
Instance(876): 	 3.588928 4.386536 0.998382 
Instance(877): 	 3.664734 4.563416 0.977603 
Instance(878): 	 3.854797 4.350281 0.999925 
Instance(879): 	 3.832825 4.465637 0.993839 
Instance(880): 	 3.797668 4.089905 1.000000 
Instance(881): 	 3.491150 4.195374 0.985433 
Instance(882): 	 3.487854 4.177795 0.983468 
Instance(883): 	 3.770203 4.475525 0.993459 
Instance(884): 	 4.031677 4.118469 1.000000 
Instance(885): 	 3.889954 4.487610 0.987195 
Instance(886): 	 3.566956 4.306335 0.997946 
Instance(887): 	 3.586731 4.156921 0.998698 
Instance(888): 	 3.692200 4.262390 0.999984 
Instance(889): 	 3.950378 4.404114 0.999034 
Instance(890): 	 3.487854 4.623840 0.966520 
Instance(891): 	 3.744934 4.661194 0.912670 
Instance(892): 	 3.681213 4.342590 0.999853 
Instance(893): 	 3.709778 4.126160 0.999999 
Instance(894): 	 3.769104 4.637024 0.924078 
Instance(895): 	 3.388977 4.294250 0.954020 
Instance(896): 	 3.549377 4.225037 0.996369 
Instance(897): 	 3.855896 4.499695 0.985366 
Instance(898): 	 3.616394 4.228333 0.999561 
Instance(899): 	 3.553772 4.535950 0.986691 
Instance(900): 	 3.633972 4.271179 0.999758 
Instance(901): 	 3.783386 4.371155 0.999738 
Instance(902): 	 3.736145 4.220642 1.000000 
Instance(903): 	 3.588928 4.228333 0.998850 
Instance(904): 	 3.930603 4.308533 0.999999 
Instance(905): 	 4.114075 4.479919 0.962315 
Instance(906): 	 3.452698 4.174500 0.969188 
Instance(907): 	 4.026184 4.453552 0.991021 
Instance(908): 	 3.574646 4.350281 0.998235 
Instance(909): 	 3.287903 4.167908 0.820684 
Instance(910): 	 3.742737 4.602966 0.952301 
Instance(911): 	 3.819641 4.448059 0.996262 
Instance(912): 	 3.799866 4.653503 0.900131 
Instance(913): 	 3.776794 4.378845 0.999637 
Instance(914): 	 3.342834 4.476624 0.954611 
Instance(915): 	 3.585632 4.512878 0.990447 
Instance(916): 	 3.867981 4.563416 0.952914 
Instance(917): 	 3.688904 4.450256 0.996888 
Instance(918): 	 3.771301 4.193176 1.000000 
Instance(919): 	 3.671326 4.717224 0.892770 
Instance(920): 	 3.718567 4.593079 0.961059 
Instance(921): 	 3.657043 4.192078 0.999936 
Instance(922): 	 3.882263 4.107483 1.000000 
Instance(923): 	 4.017395 4.360168 0.999950 
Instance(924): 	 3.655945 4.388733 0.999297 
Instance(925): 	 3.988831 4.528259 0.951159 
Instance(926): 	 3.284607 4.412903 0.917090 
Instance(927): 	 3.838318 4.194275 1.000000 
Instance(928): 	 4.015198 4.321716 0.999999 
Instance(929): 	 3.786682 4.229431 1.000000 
Instance(930): 	 3.632874 4.567810 0.978167 
Instance(931): 	 3.555969 4.473328 0.993858 
Instance(932): 	 3.494446 4.309631 0.990303 
Instance(933): 	 3.813049 4.268982 1.000000 
Instance(934): 	 3.708679 4.103088 1.000000 
Instance(935): 	 3.671326 4.541443 0.983346 
Instance(936): 	 3.330750 4.382141 0.937732 
Instance(937): 	 3.446106 4.120667 0.957012 
Instance(938): 	 3.800964 4.114075 1.000000 
Instance(939): 	 3.691101 4.502991 0.990726 
Instance(940): 	 4.006409 4.364563 0.999922 
Instance(941): 	 3.762512 4.611755 0.943292 
Instance(942): 	 3.525208 4.468933 0.992559 
Instance(943): 	 4.026184 4.439270 0.994728 
Instance(944): 	 3.289001 4.674377 0.930820 
Instance(945): 	 3.676819 4.164612 0.999984 
Instance(946): 	 3.728455 4.753479 0.836393 
Instance(947): 	 3.597717 4.445862 0.996729 
Instance(948): 	 3.548279 4.455750 0.994625 
Instance(949): 	 3.708679 4.386536 0.999472 
Instance(950): 	 3.892151 4.471130 0.991390 
Instance(951): 	 3.751526 4.085510 1.000000 
Instance(952): 	 3.529602 4.518372 0.988460 
Instance(953): 	 3.622986 4.073425 0.999749 
Instance(954): 	 3.707581 4.464539 0.995571 
Instance(955): 	 3.428528 4.208557 0.961594 
Instance(956): 	 3.391174 4.644714 0.955268 
Instance(957): 	 3.614197 4.418396 0.998170 
Instance(958): 	 3.492249 4.527161 0.985183 
Instance(959): 	 3.839417 4.197571 1.000000 
Instance(960): 	 4.072327 4.237122 1.000000 
Instance(961): 	 3.308777 4.769958 0.911703 
Instance(962): 	 4.014099 4.517273 0.954092 
Instance(963): 	 3.670227 4.304138 0.999923 
Instance(964): 	 3.831726 4.107483 1.000000 
Instance(965): 	 3.402161 4.318420 0.963509 
Instance(966): 	 3.828430 4.209656 1.000000 
Instance(967): 	 3.683411 4.448059 0.997058 
Instance(968): 	 3.483459 3.844910 0.868967 
Instance(969): 	 3.358215 4.675476 0.944077 
Instance(970): 	 3.906433 4.359070 0.999904 
Instance(971): 	 3.765808 4.234924 1.000000 
Instance(972): 	 3.778992 4.272278 0.999999 
Instance(973): 	 3.976746 4.137146 1.000000 
Instance(974): 	 3.889954 4.349182 0.999943 
Instance(975): 	 3.850403 4.234924 1.000000 
Instance(976): 	 3.783386 4.227234 1.000000 
Instance(977): 	 3.964661 4.535950 0.951030 
Instance(978): 	 3.903137 4.405212 0.999007 
Instance(979): 	 3.596619 4.130554 0.999089 
Instance(980): 	 3.782288 4.443665 0.996936 
Instance(981): 	 3.652649 4.083313 0.999958 
Instance(982): 	 3.572449 4.548035 0.984637 
Instance(983): 	 3.699890 4.691956 0.902991 
Instance(984): 	 3.865784 4.337097 0.999968 
Instance(985): 	 3.621887 4.407410 0.998599 
Instance(986): 	 4.139343 4.579895 0.718673 
Instance(987): 	 3.976746 4.564514 0.917755 
Instance(988): 	 3.598816 4.095398 0.999163 
Instance(989): 	 3.943787 4.251404 1.000000 
Instance(990): 	 3.708679 3.966858 1.000000 
Instance(991): 	 3.832825 4.248108 1.000000 
Instance(992): 	 3.736145 4.521667 0.985348 
Instance(993): 	 3.627380 4.250305 0.999703 
Instance(994): 	 3.707581 4.323914 0.999949 
Instance(995): 	 3.789978 4.379944 0.999628 
Instance(996): 	 3.810852 4.250305 1.000000 
Instance(997): 	 3.674622 4.798523 0.820618 
Instance(998): 	 3.783386 4.314026 0.999985 
